Date,TSLA_Returns,BND_Returns,SPY_Returns
2024-08-21,0.009814554993405888,0.002145916588877972,0.0034364055920867997
2024-08-22,-0.056478704568676985,-0.0040149645400300304,-0.00784848044609232
2024-08-23,0.0458558981020607,0.0044344986661153385,0.01062537613880421
2024-08-26,-0.0322712435275504,-0.001070495828903839,-0.0023837378161030154
2024-08-27,-0.018760845523390857,0.0,0.0013730097144293296
2024-08-28,-0.01653843794670573,-0.0006695381067894912,-0.005805391940985616
2024-08-29,0.002575935743848623,-0.001474098148961378,8.97654343972043e-05
2024-08-30,0.03795812428442069,-0.0020133527262951034,0.009545935025619512
2024-09-03,-0.01639341692041585,0.004262668624510413,-0.02057912097947301
2024-09-04,0.04183284569452206,0.004432610096592793,-0.002046786636764386
2024-09-05,0.04904058305110981,0.0024069350324043004,-0.002432109225527279
2024-09-06,-0.08445932396079381,0.0012007358920647082,-0.016830158283631436
2024-09-09,0.026289605928169646,0.0013323521135997218,0.011196148917254733
2024-09-10,0.04577608406578748,0.0033267110985053527,0.004355679194286477
2024-09-11,0.008666077418469476,-0.0005302784155519769,0.010259028419067118
2024-09-12,0.007364189890953776,-0.0010616436848293054,0.008423326639449114
2024-09-13,0.0020886633855723424,0.0021252291067499485,0.005222690519001816
2024-09-16,-0.015241628421408637,0.0026511382322071952,0.0014770147347420437
2024-09-17,0.004806404196833203,-0.0013221685862603305,0.00040853615490066275
2024-09-18,-0.0029402649901351108,-0.003044731395245859,-0.0029659180078688285
2024-09-19,0.07359155565707187,0.0,0.017064500416904105
2024-09-20,-0.02324531900421767,-0.00013270181953606297,-0.0017285989290088954
2024-09-23,0.04931794333683115,-0.0006640168244174127,0.002498839696652544
2024-09-24,0.017080017089843746,0.0011960034670661646,0.002861273957951438
2024-09-25,0.010815214909361659,-0.003716478084922148,-0.0022054506939642726
2024-09-26,-0.01089404681602335,0.0,0.003964579458887396
2024-09-27,0.024545630573566513,0.0029311632894453155,-0.0014503284310876108
2024-09-30,0.004492104223754234,-0.002258298609853937,0.004007267241452839
2024-10-01,-0.013798172234708361,0.002950984376696164,-0.008958460458618478
2024-10-02,-0.03488095932262858,-0.0018640030740214586,0.0004219987115767765
2024-10-03,-0.03357160254966751,-0.004401836678042725,-0.001828178511056322
2024-10-04,0.03914235030998836,-0.006564670579754184,0.009087437207737858
2024-10-07,-0.03698816351676526,-0.0029669035529543697,-0.009040543152968317
2024-10-08,0.015238957526229946,0.0014878128586282013,0.00945763475043604
2024-10-09,-0.014110416966225725,-0.0027012986681388407,0.006926460342515872
2024-10-10,-0.009458613360014523,-0.00040622297758452497,-0.001750072372617817
2024-10-11,-0.08782510719719294,0.00013553383362041593,0.005988265988464914
2024-10-14,0.006244263504570968,-0.0006775773334483093,0.008178328810485747
2024-10-15,0.0018707960177877236,0.003931438631693984,-0.007769646579291134
2024-10-16,0.008015641700267029,0.0013503376322696603,0.004346386057136886
2024-10-17,-0.001987992760882462,-0.004854596316497428,8.58024822625314e-05
2024-10-18,-0.0008601676940163117,0.0005419953540815037,0.003846604671316811
2024-10-21,-0.008382378207102748,-0.006771485280497647,-0.0016421977480930439
2024-10-22,-0.004021041161845984,0.0004094220779673474,-0.0005311642017283846
2024-10-23,-0.019819274670942244,-0.002453594649287072,-0.00913745770448493
2024-10-24,0.21919035070290405,0.0016395378083295942,0.0021627630841249967
2024-10-25,0.03343823359841336,-0.0020460139314186776,-0.00034534209873338106
2024-10-28,-0.024815158866218545,-0.0012301036786290798,0.0030913848076141726
2024-10-29,-0.01139012091242797,0.0008211150649874988,0.0016184631441396036
2024-10-30,-0.007590942139718337,-0.0009572354755107426,-0.0030253070444680175
2024-10-31,-0.029897037679701866,-0.00013681734184067817,-0.01960313422420301
2024-11-01,-0.003482130697311736,-0.0038724929428067822,0.004220596907264618
2024-11-04,-0.024660613282231014,0.003997744956190541,-0.0021540228853333954
2024-11-05,0.03541429020427689,0.0024715120579879013,0.012091745860886238
2024-11-06,0.14751032444224466,-0.00821795493391353,0.02486561056617531
2024-11-07,0.02904379065700735,0.007457216651305609,0.007732173946760845
2024-11-08,0.08187665372925301,0.0019192331162114495,0.0043317173476595805
2024-11-11,0.08959591143118995,-0.0019155567163253728,0.0009528449868891897
2024-11-12,-0.06145717075892854,-0.006031321927512878,-0.003106350872676633
2024-11-13,0.005327407385385952,-0.0004137906985784978,0.0004858121588244835
2024-11-14,-0.05771559508909463,-0.0002759385485827659,-0.006430197458394571
2024-11-15,0.030657525449785616,0.00027601471168159364,-0.012808648464564198
2024-11-18,0.056186046847983784,0.0009660557666715253,0.00409731192063556
2024-11-19,0.021432396454288627,0.001791707168766088,0.0036556376741430086
2024-11-20,-0.011473991967350106,-0.0011008248137084342,0.000338767316948152
2024-11-21,-0.006987644766217049,-0.0005509649024324492,0.005368363462911585
2024-11-22,0.038040225983177356,0.00041350558367803103,0.0030993618014838464
2024-11-25,-0.03962446482142756,0.009229878871632069,0.003392174122915037
2024-11-26,-0.001063189566898104,-0.0017746648346577132,0.005221381610793552
2024-11-27,-0.015788061864523528,0.0027349670764553746,-0.0030300108720179297
2024-11-29,0.03685898787510977,0.003681829848982021,0.0062120779098662204
2024-12-02,0.034563659025395044,0.0005862617793808145,0.0017924183087796308
2024-12-03,-0.01587830229999254,-0.002315416816078497,0.0004636579149661646
2024-12-04,0.018524782309774723,0.0034128390635783656,0.006209606216237118
2024-12-05,0.03229681165351517,0.00013622818764646993,-0.00164564895566377
2024-12-06,0.053397958017247005,0.002720678240899943,0.0018956361272277622
2024-12-09,0.0014644862094215227,-0.0029847639287833294,-0.005149695099979978
2024-12-10,0.02873337295448497,-0.0010886954424567108,-0.0031089490254618823
2024-12-11,0.05930322291934931,-0.0021793374157340617,0.007730539283834936
2024-12-12,-0.015702575706076027,-0.003959184013724415,-0.005152560662208372
2024-12-13,0.04336284290396253,-0.003974814159411699,-0.00019858231797764692
2024-12-16,0.06141250567967771,0.0011008725214614046,0.004269960008507656
2024-12-17,0.036369912179738284,0.00013763260724153348,-0.004119919622022072
2024-12-18,-0.0827949436951747,-0.007834080309786717,-0.02980348938742783
2024-12-19,-0.008997322180141931,-0.0027705349036646343,-0.0003072543336626321
2024-12-20,-0.034642491239586515,0.0030561857966091566,0.012011093146227614
2024-12-23,0.022657123925894362,-0.0031852105621495985,0.005988331193196972
2024-12-24,0.07357174228224572,0.0014354233509163983,0.011114912881524663
2024-12-26,-0.017629994630971146,0.0006960480241642308,6.667892006695375e-05
2024-12-27,-0.04947922616674816,-0.0020862575179558807,-0.01052660275787276
2024-12-30,-0.03301209257078741,0.0039022787019389327,-0.011411595605998581
2024-12-31,-0.03251001941775111,-0.0016658424301777552,-0.0036380356507244027
2025-01-02,-0.06081615932376483,0.00041723690852735196,-0.0024570163568166103
2025-01-03,0.08215567328200035,-0.0012511886834837282,0.012503434201538655
2025-01-06,0.0014861742226248698,-0.0009740762566279315,0.005760549823045968
2025-01-07,-0.040603340073111616,-0.003482872470751075,-0.01130402579003853
2025-01-08,0.0014707807875760093,0.001118397031164342,0.0014610641578962635
2025-01-10,-0.0005064369418009695,-0.005167080148585468,-0.01526749440544617
2025-01-13,0.021710512074366584,-0.0009825264731735395,0.001550409899268912
2025-01-14,-0.017232432245921525,0.0007028081076205783,0.0013759735522442806
2025-01-15,0.08038151439752794,0.008003427207182279,0.018190013648020642
2025-01-16,-0.03362756026209668,0.0019497800655041697,-0.0019231569978490626
2025-01-17,0.030641323404759113,0.0002780444675876126,0.010039881189775057
2025-01-21,-0.0056975209279747085,0.0029190349821099915,0.009153553197527309
2025-01-22,-0.02112863871036752,-0.0020788483024685167,0.005621428953963337
2025-01-23,-0.006576523247056931,-0.0015275995199065528,0.00545808133998138
2025-01-24,-0.014064741844588391,0.0019471230364482839,-0.0029192948056772083
2025-01-27,-0.023193450212053546,0.005274669282482103,-0.014145261200149584
2025-01-28,0.0023668700890153715,-0.0005522186583316602,0.008592295985727194
2025-01-29,-0.02258280870425211,-0.0005528472008174967,-0.004482896192468444
2025-01-30,0.028732954254456988,0.0013825589173215302,0.005367133849927264
2025-01-31,0.010792463618949588,-0.0013806500872318717,-0.005321940188832808
2025-02-03,-0.05170542044525328,0.0009018939773524082,-0.006729567512474888
2025-02-04,0.02223206563315605,0.001385300681592927,0.006708191462994728
2025-02-05,-0.035797094243459227,0.005120050074765681,0.004054578820281707
2025-02-06,-0.010180622383618165,-0.0011014767733701358,0.0034756472494952284
2025-02-07,-0.03392822173149601,-0.0030322672554261576,-0.009153556065037205
2025-02-10,-0.030114441341470455,0.00027686073260047017,0.006791203577796834
2025-02-11,-0.06338211812502892,-0.0016585548322741728,0.0007606320483832807
2025-02-12,0.0243835913717656,-0.005121637408011526,-0.003221581839285892
2025-02-13,0.05773971683431944,0.005982934934554374,0.010557507766300267
2025-02-14,-0.0002809633725618932,0.0031810868946642312,-4.914154850454988e-05
2025-02-18,-0.004861766535893763,-0.0037225198348335153,0.0029358482958072862
2025-02-19,0.018214714280444966,0.0013840060225467354,0.002354917010085833
2025-02-20,-0.01708454543992588,0.0012437548907482388,-0.004160332738465833
2025-02-21,-0.046839747148427646,0.0044166031211878565,-0.017104070340819955
2025-02-24,-0.021521578674915554,0.0013744134640574224,-0.0045504828497978655
2025-02-25,-0.0838955952220366,0.0063126210794282045,-0.004973172504068257
2025-02-26,-0.039630120487999076,0.0015000012728054735,0.0005048451078173422
2025-02-27,-0.030433204805490277,-0.0012254644977501838,-0.01596193038140048
2025-02-28,0.03912040539724382,0.004226258814028494,0.015605537091145427
2025-03-03,-0.02843203214376444,0.0023011653444267033,-0.017519873178703183
2025-03-04,-0.04429996705409467,-0.0028528650645391895,-0.011836938395689
2025-03-05,0.025952056083059283,-0.003542370037734277,0.01074788244534175
2025-03-06,-0.056073068986891905,-0.0008202211225387668,-0.017751124115705674
2025-03-07,-0.0029607088371812473,-0.0010945612878450195,0.005604785986995209
2025-03-10,-0.1542620682219511,0.004657434303225738,-0.026635520445278282
2025-03-11,0.037947369642955975,-0.003817858934727747,-0.008312918961937199
2025-03-12,0.07593891216839133,-0.0020531163042675216,0.005306651377843918
2025-03-13,-0.02986820819658209,0.00301746074881315,-0.013330577942193056
2025-03-14,0.038640532386444715,-0.0024614236109822274,0.02065579987749455
2025-03-17,-0.04788383640805216,0.0013707727022866933,0.0077113783331923536
2025-03-18,-0.05335909096824709,0.0010952231624676845,-0.01080847590291667
2025-03-19,0.04682438935722,0.003008170988985981,0.01089089709595048
2025-03-20,0.0016958954271570903,0.0004091478697403339,-0.0028918386728397083
2025-03-21,0.052696235065183616,-0.0008177497130003042,0.00032996839404408895
2025-03-24,0.11933580126800525,-0.0043642313466736304,0.01790847553438546
2025-03-25,0.03502280788451673,0.0012326909119957374,0.002403816676108894
2025-03-26,-0.05580626179068948,-0.0021889292866876797,-0.011938242736113436
2025-03-27,0.003932982922226103,-0.00041139770482823135,-0.0026557009233101336
2025-03-28,-0.03507493471452938,0.005761193686908639,-0.02013827590476458
2025-03-31,-0.016657121359109794,0.0017731706014343374,0.006712717356062825
2025-04-01,0.035885119854736525,0.0031416088973539313,0.002824459667514878
2025-04-02,0.05326685079977622,-0.0008170429926906975,0.006328459867428915
2025-04-03,-0.05474611137253549,0.005178661395451423,-0.04928086972721479
2025-04-04,-0.10419786826814681,0.0008133934740106596,-0.058542957104373516
2025-04-07,-0.025644236634809525,-0.01205643809815593,-0.001781174121098017
2025-04-08,-0.048994783337158454,-0.0057589784124686405,-0.01566278337607918
2025-04-09,0.22689989839624514,0.002344735367683093,0.10501936290804648
2025-04-10,-0.07274069589492616,-0.007980315243668712,-0.04381910213860685
2025-04-11,-0.0003565623615965352,-0.0011095658188547963,0.017842820692500094
2025-04-14,0.00015856900364230597,0.00569286823474191,0.009701469350871017
2025-04-15,0.006974418324816822,0.0024852019605434705,-0.0028008701353233745
2025-04-16,-0.049427403598542696,0.00275432445652557,-0.0222280445795201
2025-04-17,-0.0007452201709629014,-0.0021973859610402435,0.0014268034792483952
2025-04-21,-0.05746362595919796,-0.005505828730957063,-0.023802693225792537
2025-04-22,0.04602198338770602,0.001799220744208574,0.02601781885077692
2025-04-23,0.05366224400956132,0.0020723611354651617,0.015495410311062274
2025-04-24,0.0349764859229853,0.0056529452862674745,0.021048963329638015
2025-04-25,0.09803091011549903,0.0032902569545609772,0.007225296308140727
2025-04-28,0.0032637046356942534,0.0024597320277854884,0.0003813189723198551
2025-04-29,0.021512501019458785,0.002590036483037794,0.006299366429427744
2025-04-30,-0.03379788089732105,-0.0006799383914865009,0.00039689862486880223
2025-05-01,-0.005812356915055328,-0.002784386069004663,0.007086918658016916
2025-05-02,0.023848576584252656,-0.004927540602961966,0.014844126966101712
2025-05-05,-0.024198258752220814,-0.0013754922029124428,-0.005734344664454216
2025-05-06,-0.017519458684867262,0.0022039886591369573,-0.008358306173355534
2025-05-07,0.003159597232260225,0.0019240372718951626,0.004205449962551011
2025-05-08,0.031134624811778533,-0.005349797196194328,0.006967875967815118
2025-05-09,0.04718770485146129,0.0008275215739486086,-0.0012742324352930101
2025-05-12,0.06745790403815088,-0.003444943281272428,0.033047460253633476
2025-05-13,0.049280740626853614,-0.000414741266116736,0.006603942183768696
2025-05-14,0.04073991993646375,-0.0034583928134833686,0.0012780543198120942
2025-05-15,-0.013978329078298546,0.0054136618841476025,0.004884307758791007
2025-05-16,0.0208856061756566,0.0006903629585914839,0.006333987933543117
2025-05-19,-0.022544186527114873,-0.00027606097450272316,0.0010938861981293346
2025-05-20,0.005057180873010214,-0.0017940943640682994,-0.003362149651729207
2025-05-21,-0.026758222357769146,-0.006221537745721317,-0.016850834890440813
2025-05-22,0.019185982671137136,0.0027825818522284607,0.00039468861295000046
2025-05-23,-0.004984788190348977,0.0015260664266989465,-0.006825797034137326
2025-05-27,0.06939947711644767,0.004709754910028119,0.02079063898527833
2025-05-28,-0.016506435862546853,-0.002205903207737614,-0.005785424528526595
2025-05-29,0.004286911755287504,0.0035925440737394343,0.00394740747954514
2025-05-30,-0.03339564619395741,0.0019275873810971067,-0.0011184904808482221
2025-06-02,-0.01088145559849063,-0.0022059335005544245,0.00563288531499917
2025-06-03,0.004610541775392996,-0.0011054582558461812,0.005702652159287558
2025-06-04,-0.03549540073392177,0.0062249514751222534,-0.000268445293026387
2025-06-05,-0.14259893789082123,-0.001924764429610093,-0.004832799140579991
2025-06-06,0.036670186138995975,-0.005371851523403137,0.010269004884551292
2025-06-09,0.04553761352840424,0.0015233997390280418,0.0009012630147242628
2025-06-10,0.05674382827003055,0.0019358363325825412,0.0056696491505836555
2025-06-11,0.0010426457165473302,0.003174165466105494,-0.0028519840864627
2025-06-12,-0.022424432461661592,0.0037143122458420663,0.003974290184260543
2025-06-13,0.019429076154419578,-0.003563528631163826,-0.011180122082398825
2025-06-16,0.011742668079331775,-0.0019257178451015378,0.00951425682474416
2025-06-17,-0.03882963749794621,0.0031697909849286443,-0.008545074332639513
2025-06-18,0.0180179597897272,0.000549539875083882,-0.00015070059899136012
2025-06-20,0.0003416111576173275,0.0006864157583343911,-0.00234855816398305
2025-06-23,0.0823193093872907,0.0024698231652975355,0.00987749011881256
2025-06-24,-0.023545920693855638,0.0030113523252790486,0.011047245877038092
2025-06-25,-0.037947582404945,0.00027288023198601685,0.0005602785258216336
